"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"d4208eaa70abbc9b24f1b52f8d5d802915b34c3e","08/23/2019 10:15:00 AM","08/23/2019 10:45:00 AM",1957,17.7,17031980000,17031281900,76,28,22.5,0,7.55,30.05,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"fa971af3bf39a40650a415d239e4bab1363527bb","08/29/2019 06:45:00 PM","08/29/2019 06:45:00 PM",533,2.4,NA,NA,18,17,2.5,0,2.55,5.05,"true",2,41.9292973683,-87.7980321814,"POINT (-87.7980321814 41.9292973683)",41.9465114202,-87.8060200025,"POINT (-87.8060200025 41.9465114202)"
"5d5d61d78cdb0b39569fc38a09136c7b68f4995a","08/02/2019 12:00:00 AM","08/02/2019 12:15:00 AM",707,5.4,17031600900,17031242000,60,24,10,1,2.55,13.55,"false",1,41.8365103216,-87.6531587001,"POINT (-87.6531587001 41.8365103216)",41.8997373884,-87.6649539167,"POINT (-87.6649539167 41.8997373884)"
"f7e67d4a649bec0dcd73b68971dab04db916ef9e","08/07/2019 12:00:00 AM","08/07/2019 12:15:00 AM",650,5.3,17031842200,17031032100,8,3,10,0,2.55,12.55,"false",1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)"
"56b3c2107335d2f2d24162241a47608176744106","08/05/2019 08:15:00 AM","08/05/2019 08:30:00 AM",1270,8.4,17031330200,17031032100,33,3,15,0,2.55,17.55,"false",1,41.8612808467,-87.6305800611,"POINT (-87.6305800611 41.8612808467)",41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)"
"4de4e22485bb1729b82acd11d1c4a3a767563736","08/17/2019 01:15:00 AM","08/17/2019 01:30:00 AM",884,6.3,17031081700,17031031700,8,3,10,0,0,10,"true",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9654457842,-87.6631958495,"POINT (-87.6631958495 41.9654457842)"
"d178de8131cf0982b0178ccc2d887bf803bdeef8","08/02/2019 07:30:00 AM","08/02/2019 07:45:00 AM",396,1.8,NA,NA,2,14,5,0,2.55,7.55,"true",1,42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)",41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)"
"f6f9fd9efbb5b0a2d024ac774fecb76f3fa8ad4f","08/25/2019 11:00:00 PM","08/25/2019 11:30:00 PM",1224,11.9,17031839100,NA,32,NA,17.5,4,2.55,24.05,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",NA,NA,""
"f85d163d80bb71009d32eaff9714fb6f8b03f73f","08/23/2019 04:45:00 PM","08/23/2019 05:00:00 PM",232,0.5,17031281900,17031281900,28,28,2.5,0,2.55,5.05,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"e40f52651d89bd1f5c490f615a4c5d1bb1651af4","08/25/2019 10:30:00 PM","08/25/2019 10:45:00 PM",520,3,17031031300,17031061901,3,6,7.5,0,2.55,10.05,"false",1,41.9729293173,-87.6502900743,"POINT (-87.6502900743 41.9729293173)",41.9432371225,-87.6434709559,"POINT (-87.6434709559 41.9432371225)"
"2a2ce22e175b7a00a856545426cd04db90ed33f3","08/18/2019 08:45:00 PM","08/18/2019 09:00:00 PM",1543,19.1,17031980000,NA,76,NA,25,0,8.64,33.64,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,""
"3fc532eeb34346f61d8e1f57cebce8a101230eef","08/23/2019 10:30:00 PM","08/23/2019 11:00:00 PM",1232,9.2,17031842000,17031221300,35,22,27.5,0,2.85,30.35,"false",1,41.8349623252,-87.6251541272,"POINT (-87.6251541272 41.8349623252)",41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)"
"b06e93ac4e7f64be44164d1f554672fcf7f5e3fa","08/15/2019 09:45:00 AM","08/15/2019 10:00:00 AM",1099,4.8,NA,NA,17,16,10,0,2.55,12.55,"false",1,41.9465114202,-87.8060200025,"POINT (-87.8060200025 41.9465114202)",41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)"
"ab823adebc583dc0032e6ff1cd59ebf8919d847a","08/24/2019 07:15:00 PM","08/24/2019 07:45:00 PM",1483,5.3,17031040100,17031832600,4,7,12.5,0,2.55,15.05,"false",1,41.9833308063,-87.681993542,"POINT (-87.681993542 41.9833308063)",41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)"
"a166408418e08633642025fc5ba964b5ed1e857b","08/16/2019 10:45:00 PM","08/16/2019 11:00:00 PM",660,2.5,17031031100,17031062100,3,6,5,0,0.72,5.72,"true",1,41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)",41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)"
"dc83741d744f5c51de0e5e72aa83df1bac794496","08/29/2019 09:45:00 PM","08/29/2019 10:00:00 PM",1305,5.3,17031081300,17031841900,8,28,12.5,0,2.55,15.05,"false",1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"1ea7eb89a0f015645fc3a34858bb67abcf4f41b3","08/25/2019 10:15:00 AM","08/25/2019 10:30:00 AM",207,0.9,17031081800,17031080400,8,8,5,2,2.55,9.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9074128162,-87.6409015248,"POINT (-87.6409015248 41.9074128162)"
"0515b1ae21e8b1c60b3f02ed9188d2d560c68f11","08/02/2019 05:30:00 PM","08/02/2019 06:00:00 PM",1957,7.8,NA,NA,71,43,5,0,2.55,7.55,"true",3,41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)",41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)"
"077fd2bb9f2413da26a28820d3bc78abd0915af5","08/24/2019 08:00:00 PM","08/24/2019 08:15:00 PM",1035,2.6,17031832600,17031081700,7,8,7.5,0,2.55,10.05,"false",1,41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"2a38b97d13e9ce7f688befaeb574c1acfafb6c84","08/12/2019 10:15:00 PM","08/12/2019 10:45:00 PM",1864,12.5,NA,NA,8,30,12.5,0,0,12.5,"true",2,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)"
"8bb3976ff0c588a5edfb3abbfc65ca811d47949e","08/24/2019 11:45:00 AM","08/24/2019 12:15:00 PM",1895,13.8,NA,NA,46,8,20,0,2.72,22.72,"false",1,41.7412427285,-87.551428197,"POINT (-87.551428197 41.7412427285)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"c56059162cc14b00ed9bc7503ca303517effdc86","08/18/2019 08:15:00 AM","08/18/2019 08:30:00 AM",233,0.8,NA,NA,6,6,5,0,2.55,7.55,"false",1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"7d48aac8d8c4605db194513a4d4ed32f4833ff4f","08/21/2019 09:00:00 AM","08/21/2019 09:15:00 AM",1406,7.7,17031410900,17031280100,41,28,15,1,2.55,18.55,"false",1,41.7971534246,-87.5823657023,"POINT (-87.5823657023 41.7971534246)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"7ec78958335e8064249dbeaebec29bc2c018ca8a","08/20/2019 07:30:00 PM","08/20/2019 07:45:00 PM",309,0.9,17031081402,17031081600,8,8,5,0,2.55,7.55,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"9a4fc37e9c10c3ad3b245777a0e7b18bde388494","08/24/2019 03:30:00 PM","08/24/2019 03:45:00 PM",586,1.7,17031081401,17031243500,8,24,7.5,0,2.55,10.05,"false",1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)"
"de8a179645165fcb53fd6ace98aa45c456e3f0b3","08/11/2019 08:45:00 AM","08/11/2019 09:00:00 AM",508,1.9,17031080300,17031241600,8,24,5,0,2.55,7.55,"false",1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.9066507664,-87.6653376596,"POINT (-87.6653376596 41.9066507664)"
"d85267e7aa91748cc951198e8d5de9488ff3a73f","08/26/2019 05:15:00 PM","08/26/2019 06:15:00 PM",2889,13,NA,NA,28,66,10,0,2.55,12.55,"true",4,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"5e2c4c832d85b1fd8548ea9bff3d9b2a0270b12d","08/03/2019 12:00:00 AM","08/03/2019 12:15:00 AM",703,1.7,17031071100,17031062000,7,6,10,0,2.85,12.85,"false",1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.942577185,-87.6470785093,"POINT (-87.6470785093 41.942577185)"
"f479944d5f5b1af1423d199e37158edec9591fbe","08/28/2019 07:45:00 AM","08/28/2019 08:00:00 AM",470,2.2,NA,NA,38,33,7.5,0,2.55,10.05,"false",1,41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)",41.8571838585,-87.6203346241,"POINT (-87.6203346241 41.8571838585)"
"ad9357d2715ea0f083eaed429c5a7968e94b403e","08/23/2019 06:00:00 PM","08/23/2019 06:15:00 PM",965,4.5,17031320600,17031070101,32,7,10,5,2.55,17.55,"false",1,41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)",41.9292629902,-87.6358909539,"POINT (-87.6358909539 41.9292629902)"
"fac789b97f5f776d1f273bbf95e1d84c301bb302","08/10/2019 08:30:00 PM","08/10/2019 09:15:00 PM",2115,18.9,NA,17031160602,NA,16,27.5,6,3.3,36.8,"false",1,NA,NA,"",41.9557717866,-87.7012131039,"POINT (-87.7012131039 41.9557717866)"
"415ca54d971b960563e092d4163727fa999c6b0b","08/04/2019 07:00:00 PM","08/04/2019 07:15:00 PM",555,3,NA,NA,50,46,7.5,0,2.55,10.05,"false",1,41.7061257523,-87.5982558383,"POINT (-87.5982558383 41.7061257523)",41.7412427285,-87.551428197,"POINT (-87.551428197 41.7412427285)"
"a22793f68f9ea2162ef26b57e88242709e72dd60","08/13/2019 09:15:00 PM","08/13/2019 09:30:00 PM",818,3.4,17031330100,17031081500,33,8,7.5,3,2.55,13.05,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"13415fde563edc4f6978c471287e421491942c32","08/16/2019 10:30:00 PM","08/16/2019 10:45:00 PM",954,3.2,17031330100,17031081500,33,8,7.5,0,2.55,10.05,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"efc64c305f0396e151a40f509c6e2042ec15f6a3","08/04/2019 01:45:00 PM","08/04/2019 01:45:00 PM",480,1.8,NA,NA,42,68,5,0,0.72,5.72,"true",1,41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)",41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)"
"b5bdfc186947ab7549e839d813b23f69ed604014","08/08/2019 08:30:00 AM","08/08/2019 09:30:00 AM",2937,23.2,17031230700,NA,23,NA,35,0,3.3,38.3,"false",1,41.9063227109,-87.7215382944,"POINT (-87.7215382944 41.9063227109)",NA,NA,""
"b09ddd2945fb07091c36418264fa0f3fa92ce3ed","08/11/2019 12:45:00 AM","08/11/2019 12:45:00 AM",376,1.1,17031070102,17031061901,7,6,7.5,0,2.85,10.35,"false",1,41.9305785697,-87.6422063127,"POINT (-87.6422063127 41.9305785697)",41.9432371225,-87.6434709559,"POINT (-87.6434709559 41.9432371225)"
"efcd194ea707c9eae605a57653b754c70bb4df9a","08/14/2019 08:45:00 AM","08/14/2019 09:00:00 AM",451,1.4,17031080100,17031320100,8,32,5,2,2.55,9.55,"false",1,41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"a17d8c2cc8092f6c2472ad4e0dd18c384432755d","08/07/2019 08:15:00 PM","08/07/2019 08:30:00 PM",916,5.2,17031081600,17031060800,8,6,10,0,2.55,12.55,"false",1,41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)",41.9534000435,-87.6460070664,"POINT (-87.6460070664 41.9534000435)"
"fae3496bc9cd381bf06155eba8a452d8fa949daa","08/27/2019 07:15:00 PM","08/27/2019 08:00:00 PM",2531,20.6,NA,NA,15,69,30,5,2.55,37.55,"false",1,41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)",41.7632467988,-87.6161341112,"POINT (-87.6161341112 41.7632467988)"
"95f750ae5c87fa14dcea2a05d8b22f36eb212680","08/13/2019 09:15:00 PM","08/13/2019 09:15:00 PM",178,0.7,17031010503,17031010600,1,1,2.5,0,2.55,5.05,"false",1,42.0003203059,-87.6631267998,"POINT (-87.6631267998 42.0003203059)",42.0062788614,-87.6676836101,"POINT (-87.6676836101 42.0062788614)"
"b86cd487c3e0e936d3156c72c226c13f3d1f8a2c","08/29/2019 04:45:00 PM","08/29/2019 04:45:00 PM",457,1.7,17031280100,17031081600,28,8,5,0,2.55,7.55,"false",1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"b898b702ba43fc5fd1939845535da6b2c505088b","08/27/2019 09:15:00 AM","08/27/2019 09:30:00 AM",1116,3.6,17031838000,17031839100,28,32,7.5,0,2.55,10.05,"false",1,41.8773834707,-87.6806541164,"POINT (-87.6806541164 41.8773834707)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a486ae307a13f94745d6596f9e48fe33737346f6","08/14/2019 08:30:00 PM","08/14/2019 09:00:00 PM",1587,13.2,17031980100,17031081403,56,8,20,0,7.78,27.78,"false",1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"3d766977c0db5c6f59f530fb8552483269d9b0da","08/06/2019 06:30:00 PM","08/06/2019 07:00:00 PM",1568,11.3,17031833000,17031980100,28,56,15,0,7.55,22.55,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"338f747b400f8fcdca5dd404167639bf73b32625","08/09/2019 11:15:00 AM","08/09/2019 11:30:00 AM",742,2.1,17031841900,17031839100,28,32,7.5,0,2.55,10.05,"false",1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"914ee05eaffbfe8a3447d08a6d4ed50b523c5956","08/20/2019 01:15:00 PM","08/20/2019 01:30:00 PM",923,2,17031320100,17031833000,32,28,5,0,2.75,7.75,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"ead03942f2e9c0b962533064c821e22934ce5d87","08/08/2019 07:15:00 AM","08/08/2019 07:15:00 AM",439,1.4,17031071100,17031832300,7,22,10,2,2.85,14.85,"false",1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.9192250505,-87.671445766,"POINT (-87.671445766 41.9192250505)"
"3bc8eb1a82c39a081fd0ffafa42ec670d6cd5ce7","08/16/2019 08:15:00 PM","08/16/2019 08:30:00 PM",700,2.7,17031242400,17031221300,24,22,7.5,0,2.55,10.05,"false",1,41.8994222543,-87.684490122,"POINT (-87.684490122 41.8994222543)",41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)"
"2a7e3a1f4a14825bb60bffc7399316e19a935d5b","08/25/2019 12:30:00 PM","08/25/2019 12:30:00 PM",568,2.3,17031242000,17031081700,24,8,7.5,0,2.55,10.05,"false",1,41.8997373884,-87.6649539167,"POINT (-87.6649539167 41.8997373884)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"0f958d813bb9160a52b6b949fa4cb9bf464a99be","08/09/2019 09:30:00 AM","08/09/2019 09:45:00 AM",457,2.9,17031071100,17031081201,7,8,5,0,2.55,7.55,"false",1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"ea94a45ed4fd9eb17b12b03a969d0070e9c8907b","08/11/2019 08:00:00 PM","08/11/2019 08:15:00 PM",480,2.1,NA,NA,21,20,5,0,2.55,7.55,"false",1,41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)",41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)"
"1cc44fe5f61df9d0acbf0717cb1e5b5a758d4107","08/17/2019 08:45:00 PM","08/17/2019 09:00:00 PM",512,1.2,17031061100,17031061901,6,6,5,5,2.55,12.55,"false",1,41.9491397709,-87.6568039088,"POINT (-87.6568039088 41.9491397709)",41.9432371225,-87.6434709559,"POINT (-87.6434709559 41.9432371225)"
"a8fb9cc02799a24a15e4aa99ed39033a8c68afbe","08/04/2019 06:45:00 AM","08/04/2019 06:45:00 AM",359,1.7,NA,NA,21,22,7.5,2,2.55,12.05,"false",1,41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"389e2b3baf9c4be664f0fcbcd470538103e12e31","08/30/2019 02:00:00 PM","08/30/2019 02:15:00 PM",403,1.4,17031842900,17031283800,28,28,5,1,2.55,8.55,"false",1,41.8631181033,-87.672920435,"POINT (-87.672920435 41.8631181033)",41.8634226841,-87.6537566193,"POINT (-87.6537566193 41.8634226841)"
"0b833678d4d298632b3ab612fe8e9a6e26a76971","08/05/2019 11:15:00 PM","08/05/2019 11:15:00 PM",481,1.4,17031280100,17031081403,28,8,7.5,0,0,7.5,"true",1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"069692325fe814b82fbe2aa46a81358538be0be8","08/20/2019 01:15:00 PM","08/20/2019 01:30:00 PM",752,2.5,17031241600,17031081800,24,8,7.5,0,2.55,10.05,"false",1,41.9066507664,-87.6653376596,"POINT (-87.6653376596 41.9066507664)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"fb8187edf089b98e370259d9bc261280b468bdff","08/26/2019 09:30:00 AM","08/26/2019 09:45:00 AM",939,2.1,17031833000,17031320100,28,32,7.5,0,2.55,10.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"1488ab604b26a7ec7e8d5aaa37b8cb8e9c01e3ea","08/22/2019 12:00:00 AM","08/22/2019 12:00:00 AM",526,2.6,NA,NA,28,24,7.5,0,0,7.5,"true",1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"c9a9a2f96baa295b7e15f776f39e91e344be2831","08/16/2019 09:45:00 PM","08/16/2019 10:30:00 PM",2141,13.5,NA,NA,7,41,15,0,0,15,"true",2,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"e2a955f27b6a291ebeefdca0ea0d5c04d1545568","08/03/2019 02:30:00 AM","08/03/2019 02:45:00 AM",494,2,NA,NA,22,20,5,0,2.55,7.55,"false",1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)"
"59140b84a865fd9b93bb96d75d8f212dad145df1","08/04/2019 04:45:00 PM","08/04/2019 05:15:00 PM",1030,7.3,NA,17031980000,NA,76,12.5,0,7.55,20.05,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"0a09222eb7aea27088da87fc5ac0982c57e89c1e","08/21/2019 04:45:00 PM","08/21/2019 05:00:00 PM",1016,4.7,17031839000,17031836400,32,36,10,0,2.55,12.55,"false",1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.8204569069,-87.6006915709,"POINT (-87.6006915709 41.8204569069)"
"3b37be70bea427deec0d69ec9b6ce3163e757d45","08/24/2019 03:45:00 AM","08/24/2019 03:45:00 AM",489,2,17031081700,17031842300,8,24,5,10,2.55,17.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)"
"7674772e0cf0dcdb1d2d37380aa4e8d849a3891c","08/11/2019 12:15:00 AM","08/11/2019 12:45:00 AM",1452,6.3,17031241400,17031061902,24,6,12.5,0,0,12.5,"true",3,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.9431550855,-87.640698076,"POINT (-87.640698076 41.9431550855)"
"41d278078d33201daa8c0b2df8dfde382c6a7964","08/24/2019 09:30:00 PM","08/24/2019 09:30:00 PM",297,1.6,NA,NA,61,61,5,0,2.55,7.55,"false",1,41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)",41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)"
"c8dac87eef26160149c5958a065a87d0cc1c4d62","08/18/2019 12:30:00 AM","08/18/2019 01:00:00 AM",1802,3.4,17031243100,17031081300,24,8,20,6,2.85,28.85,"false",1,41.8923550478,-87.674506788,"POINT (-87.674506788 41.8923550478)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"75063fdbe730c2d82b4904a66fb3bddca34e6249","08/27/2019 09:00:00 PM","08/27/2019 09:15:00 PM",1000,3,NA,NA,28,7,5,0,0,5,"true",2,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)"
"d5c2a41a9c5e83ebfae9aa04bc9af21a42bff530","08/20/2019 08:15:00 AM","08/20/2019 08:30:00 AM",973,4.6,NA,NA,59,63,10,0,0,10,"true",1,41.8299223039,-87.6725026464,"POINT (-87.6725026464 41.8299223039)",41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)"
"d90833d1886c9a29a5d0c77360d4dc8d890d56c4","08/08/2019 04:00:00 PM","08/08/2019 04:00:00 PM",310,1.2,17031832200,17031241400,22,24,5,1,2.55,8.55,"false",1,41.9204515116,-87.6799547678,"POINT (-87.6799547678 41.9204515116)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"1407b633e8a689f019b14deffde43358b79644f9","08/26/2019 05:45:00 AM","08/26/2019 06:30:00 AM",3043,19.8,17031320100,17031980000,32,76,32.5,7,7.55,47.05,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"d9c3d7ed9f7134451e2183dfa34048230b442097","08/30/2019 04:45:00 PM","08/30/2019 04:45:00 PM",322,1,17031320400,17031839100,32,32,5,0,2.55,7.55,"false",1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"06c9be3297553b4693a9e3e4e4aeef6883cf8cda","08/18/2019 11:30:00 AM","08/18/2019 12:00:00 PM",1726,13.8,17031081700,17031980100,8,56,15,0,7.55,22.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"d6f87a37e029bb852941eaeba10516f077933a3e","08/24/2019 09:15:00 PM","08/24/2019 09:30:00 PM",588,2.3,17031242300,17031081800,24,8,7.5,0,2.55,10.05,"false",1,41.8995065476,-87.6796002867,"POINT (-87.6796002867 41.8995065476)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"11b1517d2190b671fe455a439511f699a987b528","08/20/2019 06:45:00 PM","08/20/2019 06:45:00 PM",290,1,17031081800,17031243500,8,24,5,0,2.55,7.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)"
"79676d5b19de9d5ed61c3860493804cf8f6cc947","08/16/2019 01:15:00 PM","08/16/2019 01:15:00 PM",435,2.1,17031833100,17031838000,28,28,5,0,2.55,7.55,"false",1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.8773834707,-87.6806541164,"POINT (-87.6806541164 41.8773834707)"
"b2750c6123c78e2d98379919b63be95810690d37","08/05/2019 08:30:00 PM","08/05/2019 09:00:00 PM",1070,12.5,17031980000,17031210100,76,21,15,0,7.55,22.55,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9428725376,-87.701330291,"POINT (-87.701330291 41.9428725376)"
"e3e4cd7596cc329d208d4319122b14fc623ea9a8","08/24/2019 03:15:00 PM","08/24/2019 03:30:00 PM",878,2.5,17031071100,17031081201,7,8,7.5,0,2.55,10.05,"false",1,41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"de1dfa78c39f6af1ecfce495d8f8e18c0bd27b0a","08/01/2019 11:00:00 PM","08/01/2019 11:15:00 PM",873,4.2,17031839100,17031241500,32,24,17.5,3,2.85,23.35,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)"
