"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"7587e0fcae0a38b3ec3a4ab8174759efaa97498a","06/06/2019 08:15:00 AM","06/06/2019 08:30:00 AM",660,2,17031242200,17031833000,24,28,0,0,0.72,0.72,"true",3,41.8995897957,-87.6747191345,"POINT (-87.6747191345 41.8995897957)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"bbfd1347c683afbe00a2901af8d48a055f16a251","06/13/2019 07:00:00 AM","06/13/2019 07:15:00 AM",332,0.6,17031081800,17031839100,8,32,5,0,2.55,7.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a6ec229a437840e0f024bc5fe078a6d3164b24c6","06/17/2019 02:30:00 PM","06/17/2019 02:45:00 PM",675,3.1,17031070102,17031081201,7,8,5,0,2.55,7.55,"false",1,41.9305785697,-87.6422063127,"POINT (-87.6422063127 41.9305785697)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"7818c00a48041547205da0ef862988edb0285e74","06/24/2019 09:45:00 PM","06/24/2019 10:00:00 PM",362,1.1,17031081700,17031280100,8,28,5,0,2.55,7.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"ed99d150538478acac074cdf815b9be0018df066","06/06/2019 01:00:00 PM","06/06/2019 12:00:00 AM",NA,6.2,NA,NA,22,2,17.5,0,2.55,20.05,"false",1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)"
"d71b9a86d280ff88acaf25d3d9230b04c0618e79","06/29/2019 05:00:00 PM","06/29/2019 05:15:00 PM",1074,5.3,17031320400,17031843100,32,29,10,0,2.55,12.55,"false",1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8607622624,-87.7006919027,"POINT (-87.7006919027 41.8607622624)"
"9a58ab653658f3813816340f92b8d37f7e9edfa0","06/27/2019 07:45:00 AM","06/27/2019 08:00:00 AM",1015,3.7,NA,NA,16,19,5,0,2.55,7.55,"true",2,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"c9b8c4bd4982e1f83fae53ecc5ebffb5462a901c","06/02/2019 09:30:00 PM","06/02/2019 09:45:00 PM",585,2.1,17031062100,17031031400,6,3,5,1,0,6,"true",2,41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)",41.962178629,-87.6453787624,"POINT (-87.6453787624 41.962178629)"
"00e59d0d0122ec8ffe06b60141a032f613033405","06/14/2019 07:30:00 AM","06/14/2019 07:45:00 AM",580,1.7,17031243100,17031833000,24,28,5,0,2.55,7.55,"false",1,41.8923550478,-87.674506788,"POINT (-87.674506788 41.8923550478)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"be89730a43fa33c24e7f13da322eb106a68b8806","06/04/2019 04:15:00 PM","06/04/2019 04:45:00 PM",1560,4.7,17031839100,17031242600,32,24,0,0,0.72,0.72,"true",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9005603836,-87.6941973701,"POINT (-87.6941973701 41.9005603836)"
"7ce4b7d1bb0cc496db3a251c5b9d3b38a5c49012","06/06/2019 10:00:00 AM","06/06/2019 12:00:00 AM",NA,0.5,NA,NA,42,41,2.5,0,2.55,5.05,"false",1,41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"0dbe1e3cb42b3eb7f0f40ead6c9a895012511a02","06/01/2019 04:15:00 PM","06/01/2019 04:30:00 PM",1320,6.2,NA,NA,19,29,12.5,0,2.55,15.05,"false",1,41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)",41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)"
"09f555b11bf8fe770b8f54a8652977e394e0da1d","06/14/2019 10:00:00 PM","06/14/2019 10:30:00 PM",1076,4.2,17031310400,17031081700,31,8,12.5,0,2.55,15.05,"false",1,41.8565067379,-87.6522612961,"POINT (-87.6522612961 41.8565067379)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"ed771a993e81b7e061a70667700ec26868fdd386","06/29/2019 04:45:00 PM","06/29/2019 05:00:00 PM",797,2.6,17031081401,17031281900,8,28,12.5,0,2.55,15.05,"false",1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"bc41d4cec2203aa4c9c2d0262b5c5d0ed3117ca6","06/04/2019 09:15:00 PM","06/04/2019 09:15:00 PM",247,0.5,17031320400,17031320600,32,32,5,0,2.55,7.55,"false",1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"2841a36fda6e4e2fb102c2b417096757d0959e1f","06/26/2019 07:00:00 AM","06/26/2019 07:15:00 AM",942,5.5,NA,NA,11,2,2.5,0,2.55,5.05,"true",3,41.9788295262,-87.771166703,"POINT (-87.771166703 41.9788295262)",42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)"
"f5d1aa78f1f5f23a571f1740e14e36647a9c76f9","06/08/2019 07:00:00 AM","06/08/2019 07:15:00 AM",619,2.7,17031330100,17031838200,33,28,7.5,0,2.55,10.05,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)"
"1e496922e435e3b33dfcdfcf0df78eebfed6eced","06/26/2019 08:30:00 PM","06/26/2019 08:45:00 PM",212,0.8,17031062900,17031070300,6,7,2.5,0,2.55,5.05,"false",1,41.9362371791,-87.6564115308,"POINT (-87.6564115308 41.9362371791)",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"5e5b5e7841507416ca45001646fe7a8ef945fef1","06/01/2019 06:45:00 PM","06/01/2019 06:45:00 PM",260,0.8,17031031200,17031031501,3,3,2.5,0,2.55,5.05,"false",1,41.9727095466,-87.6573411073,"POINT (-87.6573411073 41.9727095466)",41.9672886138,-87.6524349997,"POINT (-87.6524349997 41.9672886138)"
"ec24bfd3ddd07763c32f672f56b29aa30defcf59","06/08/2019 11:30:00 AM","06/08/2019 11:30:00 AM",558,1.7,17031839100,17031081403,32,8,5,0,2.55,7.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"9ab44b244759bea56126c0f41791389a71edb979","06/08/2019 08:15:00 PM","06/08/2019 08:15:00 PM",624,2.3,17031320600,17031833000,32,28,7.5,0,2.55,10.05,"false",1,41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"c1953bee2742aa34259cc97cc9c9259a179a932c","06/20/2019 11:30:00 AM","06/20/2019 11:45:00 AM",964,5.6,17031060800,17031839100,6,32,10,0,2.55,12.55,"false",1,41.9534000435,-87.6460070664,"POINT (-87.6460070664 41.9534000435)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"001ec2e1f5bc17994815287fc3aad609fa21863a","06/15/2019 05:30:00 PM","06/15/2019 05:45:00 PM",1259,4.2,17031230100,17031080300,23,8,25,0,2.55,27.55,"false",1,41.9119719687,-87.7043657112,"POINT (-87.7043657112 41.9119719687)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"cd551695aecb5d0d1585dab9fc3b957239a40f19","06/07/2019 12:15:00 PM","06/07/2019 01:15:00 PM",3298,13.5,NA,17031061100,NA,6,12.5,0,2.55,15.05,"true",3,NA,NA,"",41.9491397709,-87.6568039088,"POINT (-87.6568039088 41.9491397709)"
"10bbe06ab0b05cb90b8bdda5acebcf35aa5305c4","06/07/2019 04:00:00 PM","06/07/2019 04:30:00 PM",1564,5.9,NA,NA,36,58,15,0,2.55,17.55,"false",1,41.8237128095,-87.6023504372,"POINT (-87.6023504372 41.8237128095)",41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)"
"fcde8fcd3e48a28d4d2b6e2badce144d2d4c7c1e","06/01/2019 01:45:00 PM","06/01/2019 02:15:00 PM",2485,10.8,NA,NA,23,NA,17.5,0,0,17.5,"true",2,41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)",NA,NA,""
"6291748174308d3826a05d96d18758ae3a4415de","06/22/2019 01:45:00 PM","06/22/2019 02:00:00 PM",861,4.7,17031063302,17031040100,6,4,10,0,2.55,12.55,"false",1,41.9347624564,-87.6398538587,"POINT (-87.6398538587 41.9347624564)",41.9833308063,-87.681993542,"POINT (-87.681993542 41.9833308063)"
"dd714c2d3fb9ddfed50dc8b7eb6459ecc4de7589","06/13/2019 02:00:00 PM","06/13/2019 02:00:00 PM",696,2.6,17031843000,17031260100,29,26,2.5,0,2.55,5.05,"true",6,41.8681324282,-87.7142147077,"POINT (-87.7142147077 41.8681324282)",41.8843714992,-87.7233197204,"POINT (-87.7233197204 41.8843714992)"
"17a50d0ddca132005cb93ec2eec3c49aa3fa93fb","06/19/2019 11:45:00 PM","06/20/2019 12:15:00 AM",969,4.9,NA,NA,24,4,10,0,2.55,12.55,"false",1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)"
"d86e66b876088f303dfbafee5ab3f38ef305ed7d","06/19/2019 03:45:00 PM","06/19/2019 04:00:00 PM",719,3.9,17031120300,NA,12,NA,7.5,0,2.55,10.05,"false",1,41.991119555,-87.7400551895,"POINT (-87.7400551895 41.991119555)",NA,NA,""
"67e1fd60b9c7562025ab514399a80f7dee045e88","06/19/2019 05:30:00 AM","06/19/2019 05:30:00 AM",393,2.6,NA,NA,22,22,7.5,3,0,10.5,"true",2,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"2a6636ed6d7818c4e242cc218ff8014f75297546","06/23/2019 03:30:00 PM","06/23/2019 04:00:00 PM",1660,5.5,17031061000,17031081300,6,8,5,0,0,5,"true",3,41.9492209135,-87.6519703953,"POINT (-87.6519703953 41.9492209135)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"7f46c344a521def93e29d91a9fc84c0c13c2af96","06/01/2019 11:00:00 AM","06/01/2019 11:15:00 AM",856,2.2,17031081000,17031281900,8,28,7.5,0,2.55,10.05,"false",1,41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"2572b41f668e2d8cc3a92f58724c1d7c0c58cd8e","06/29/2019 09:45:00 AM","06/29/2019 10:00:00 AM",583,1.8,17031842200,17031081500,8,8,12.5,0,2.85,15.35,"false",1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"e758ac8b3b44326fedbec695c4d2cc7eeb144448","06/27/2019 07:45:00 AM","06/27/2019 07:45:00 AM",250,1.1,17031760801,17031760801,76,76,5,0,2.55,7.55,"false",1,41.9822729289,-87.8415864319,"POINT (-87.8415864319 41.9822729289)",41.9822729289,-87.8415864319,"POINT (-87.8415864319 41.9822729289)"
"67ea59750914f49c7ce705887d6c67905aeff897","06/10/2019 02:45:00 PM","06/10/2019 03:00:00 PM",1132,2.3,17031081202,17031839100,8,32,10,0,2.55,12.55,"false",1,41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"14cddbbc68c22f12d2c30751dab8622427ce796f","06/12/2019 08:00:00 PM","06/12/2019 08:15:00 PM",470,1.3,17031081402,17031081700,8,8,5,4,7.55,16.55,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"35d61a5c66d3cd325d3ed342a94faaab3c16d006","06/13/2019 09:00:00 PM","06/13/2019 09:00:00 PM",207,0.6,17031241400,17031241400,24,24,2.5,1,2.55,6.05,"false",1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"16b196c446c651962b1ed6e971f008d35bd3050e","06/17/2019 03:30:00 PM","06/17/2019 04:15:00 PM",2713,14,NA,NA,NA,8,20,0,0,20,"true",2,NA,NA,"",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"0d4f1b783f0baaeb5f88b4e3db1cdd206ca0265e","06/18/2019 08:15:00 PM","06/18/2019 08:30:00 PM",504,2.1,17031071500,17031081300,7,8,5,0,2.55,7.55,"false",1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"cc7f02b574c37008245c9122cdea9fe9e162023f","06/21/2019 09:00:00 PM","06/21/2019 09:15:00 PM",410,0.9,17031081700,17031081402,8,8,5,0,2.55,7.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"5ca5abf88fb6942fd939023a90301381379edcb4","06/13/2019 08:00:00 PM","06/13/2019 08:15:00 PM",304,0.8,17031841100,17031841100,34,34,2.5,0,2.55,5.05,"true",1,41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)",41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)"
"9fbed33c93913343d49cd4dbbccee54ee6138dff","06/12/2019 11:00:00 PM","06/12/2019 11:15:00 PM",877,3,NA,NA,4,7,7.5,0,2.55,10.05,"false",1,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)"
"251e4de8358294783109908473470c1d5f935e93","06/14/2019 11:15:00 AM","06/14/2019 11:30:00 AM",494,1.9,17031843300,17031838100,29,28,5,0,2.55,7.55,"true",1,41.8637871234,-87.6925159284,"POINT (-87.6925159284 41.8637871234)",41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)"
"978d5de75e5f89595b9a174297f505ca52fdf307","06/02/2019 02:30:00 PM","06/02/2019 03:00:00 PM",1882,10.5,17031242500,17031980100,24,56,20,0,7.55,27.55,"false",1,41.8994457693,-87.6893191901,"POINT (-87.6893191901 41.8994457693)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"1adfa3e102d70d817be779c318889edf3354c4d2","06/20/2019 10:45:00 AM","06/20/2019 11:30:00 AM",2813,44.5,17031836200,NA,41,NA,60,0,2.55,62.55,"false",1,41.7904693995,-87.6012851221,"POINT (-87.6012851221 41.7904693995)",NA,NA,""
"35182da81bfb0c4b5bf8c62d398d4fb4c7081db9","06/21/2019 12:45:00 AM","06/21/2019 01:15:00 AM",2318,17.3,17031980000,17031061902,76,6,35,0,7.55,42.55,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9431550855,-87.640698076,"POINT (-87.640698076 41.9431550855)"
"a3d6f8c212af41fdf7ac664f7b9dd484b722f09e","06/22/2019 11:30:00 PM","06/22/2019 11:45:00 PM",736,1.9,17031320600,17031081500,32,8,15,0,2.55,17.55,"false",1,41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"be247100f01659fb53c19d33efef4522c5fe24b3","06/20/2019 06:15:00 AM","06/20/2019 07:00:00 AM",2952,24.4,17031320400,17031980000,32,76,35,0,7.55,42.55,"false",1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"d41e298c34bdee0ffe7505e81e7a9e3b1d7285e0","06/11/2019 09:30:00 AM","06/11/2019 09:45:00 AM",783,4.1,17031063000,17031081201,6,8,10,0,2.55,12.55,"false",1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"74229abd7902106fc66c58138b2519b312b5dd1c","06/10/2019 04:30:00 PM","06/10/2019 05:00:00 PM",1794,14.4,NA,17031980000,NA,76,22.5,4,8.3,34.8,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"ae39172e322fddff4dad3c3c3cba6bc87f015905","06/12/2019 08:15:00 PM","06/12/2019 08:15:00 PM",409,1.9,17031280100,17031833100,28,28,5,0,2.55,7.55,"false",1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"3656c1fd0c65b6ec8c857ab3b83c05b50d3e8922","06/11/2019 09:45:00 PM","06/11/2019 09:45:00 PM",785,3.5,NA,17031020902,NA,2,2.5,0,2.55,5.05,"true",3,NA,NA,"",41.9942660943,-87.6786882109,"POINT (-87.6786882109 41.9942660943)"
"b2bcbd3166dec150bbf151e6b1fef4696ea13ad2","06/15/2019 02:45:00 AM","06/15/2019 03:00:00 AM",1424,11.4,NA,NA,32,43,17.5,3,2.55,23.05,"false",1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)"
"561b60e75d731e2ded6abd68e36d3737db4f4b97","06/15/2019 02:15:00 AM","06/15/2019 02:30:00 AM",817,1.7,17031081700,17031833100,8,28,20,0,2.1,22.1,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"cd559ce3ef17d000345d2e47466b374892b9f8f7","06/28/2019 03:45:00 PM","06/28/2019 04:00:00 PM",749,1.8,17031833100,17031081600,28,8,7.5,0,2.55,10.05,"false",1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"83f73d1816a72c085f77af8006fed67a05b871cc","06/26/2019 09:15:00 PM","06/26/2019 09:30:00 PM",693,3.6,17031081500,17031241400,8,24,7.5,0,2.55,10.05,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"a6a74e148ea82284aa9c0f2b2adcbb571e0ac013","06/21/2019 02:00:00 PM","06/21/2019 02:15:00 PM",1432,5.5,NA,NA,32,59,12.5,0,2.55,15.05,"false",1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.8299223039,-87.6725026464,"POINT (-87.6725026464 41.8299223039)"
"ed437460ef61fd299fcfd1c7b85bbbcfb73b10ab","06/14/2019 11:00:00 AM","06/14/2019 11:00:00 AM",194,0.6,NA,NA,16,16,5,0,2.55,7.55,"false",1,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)"
"b832e3d94acd1587ef8d8c71f28c40f6516c40b1","06/09/2019 04:45:00 PM","06/09/2019 04:45:00 PM",469,1.3,17031070200,17031062700,7,6,5,0,2.55,7.55,"false",1,41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)",41.9360865352,-87.6661106945,"POINT (-87.6661106945 41.9360865352)"
"40004099241d27d6f1fe4e9afad3501e1d5d8609","06/08/2019 02:00:00 AM","06/08/2019 02:15:00 AM",495,1.3,17031833000,17031081800,28,8,12.5,0,2.55,15.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"60126596a9430063becbd8688736a6b48aaf818f","06/02/2019 04:15:00 PM","06/02/2019 04:30:00 PM",650,2.2,17031242400,17031242200,24,24,7.5,0,2.55,10.05,"false",1,41.8994222543,-87.684490122,"POINT (-87.684490122 41.8994222543)",41.8995897957,-87.6747191345,"POINT (-87.6747191345 41.8995897957)"
"df1bc2a9fb68aec87159db55f963b87e613a1cf3","06/23/2019 10:15:00 AM","06/23/2019 10:30:00 AM",547,2.1,17031841000,17031841900,33,28,5,0,2.55,7.55,"false",1,41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"f8c4f683a33fe711a15df4f9d55b3b3a4550ff26","06/29/2019 05:30:00 PM","06/29/2019 05:45:00 PM",673,1.1,17031839100,17031320400,32,32,5,5,2.55,12.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"2d27b4a16be848d0799f1d3e4a79c8b49d53e006","06/01/2019 06:15:00 PM","06/01/2019 06:30:00 PM",411,1.1,17031070101,17031071100,7,7,5,0,2.55,7.55,"false",1,41.9292629902,-87.6358909539,"POINT (-87.6358909539 41.9292629902)",41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)"
"5c43b64f4add4f332d85554d3d03b6baa4141211","06/24/2019 10:45:00 PM","06/24/2019 11:15:00 PM",1286,6.6,NA,NA,7,19,5,0,2.55,7.55,"true",2,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"776926b63efd73c26a5be383a235aec35eea4727","06/23/2019 11:30:00 PM","06/23/2019 11:45:00 PM",789,5.2,NA,NA,32,7,20,0,2.55,22.55,"false",1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)"
"d3703e096f307a2e30eeeaca4547863362ce48f9","06/10/2019 07:45:00 AM","06/10/2019 08:15:00 AM",1155,6,17031081600,17031843300,8,29,20,0,2.55,22.55,"false",1,41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)",41.8637871234,-87.6925159284,"POINT (-87.6925159284 41.8637871234)"
"28e17abc13bbc2f70ea8a563d55abd0412aa94dc","06/28/2019 02:15:00 PM","06/28/2019 02:45:00 PM",1058,2.3,17031833000,17031081500,28,8,7.5,2,2.55,12.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"61f744eff283918b3b0975751d335181d625f46a","06/17/2019 11:15:00 AM","06/17/2019 12:00:00 PM",2308,26.4,17031980000,NA,76,NA,35,0,9.5,44.5,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,""
"31f4d715ebeaa61dda33a99710c47243e8557063","06/03/2019 04:45:00 AM","06/03/2019 05:30:00 AM",2373,14.4,NA,NA,29,4,15,0,4.84,19.84,"true",6,41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)",41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)"
"cbbfbae31d2e949972a8a9962cb86e0ad207731d","06/16/2019 03:15:00 PM","06/16/2019 03:30:00 PM",1051,6.7,NA,NA,28,5,10,0,2.55,12.55,"false",1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"31a854b22367f132a195440376dc4197c0fce535","06/03/2019 01:00:00 AM","06/03/2019 01:15:00 AM",416,1.5,17031081700,17031320600,8,32,5,0,2.55,7.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"28db9e60579040f994d964a6a7aab1bd47d07800","06/29/2019 09:45:00 PM","06/29/2019 09:45:00 PM",439,1.5,17031062200,17031070400,6,7,5,0,2.55,7.55,"false",1,41.9425851797,-87.6566440918,"POINT (-87.6566440918 41.9425851797)",41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)"
"87390c1a6d49d5b70cb7bebba26febf6b74502e6","06/06/2019 10:00:00 PM","06/06/2019 10:15:00 PM",954,6,17031081500,17031050600,8,5,20,0,2.55,22.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9505456965,-87.6761824959,"POINT (-87.6761824959 41.9505456965)"
"f99f4471adfa23ce1f860b457d286aefb7df0db7","06/04/2019 08:30:00 PM","06/04/2019 08:30:00 PM",624,2.2,17031081700,17031071400,8,7,7.5,0,2.55,10.05,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)"
"fd0fa02468a25b599d1acf76333b371d7082d432","06/17/2019 10:00:00 PM","06/17/2019 10:15:00 PM",1093,8,17031070102,17031010701,7,1,12.5,0,2.55,15.05,"false",1,41.9305785697,-87.6422063127,"POINT (-87.6422063127 41.9305785697)",42.0091500631,-87.67861897,"POINT (-87.67861897 42.0091500631)"
"7593b6d80441012c0a6ded2d105d56e8a02866be","06/14/2019 04:15:00 PM","06/14/2019 04:30:00 PM",1166,4.5,NA,NA,76,15,5,0,2.55,7.55,"true",3,41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)",41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)"
"de3fe46daf63880e90b67b00f717e4e5e6a5dfed","06/25/2019 05:30:00 PM","06/25/2019 06:00:00 PM",1780,5,17031081403,17031222200,8,22,22.5,0,2.55,25.05,"false",1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)"
