"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"a93e0d74678f3992282f2c82777722fa1ef6d257","07/20/2019 08:45:00 AM","07/20/2019 09:00:00 AM",456,1.4,17031330100,17031839100,33,32,5,0,2.55,7.55,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a1c4142c9443fad000d7cd07dfe46ec3ed115f9d","07/02/2019 09:15:00 AM","07/02/2019 09:30:00 AM",482,1.3,17031320600,17031281900,32,28,5,2,2.55,9.55,"false",1,41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"1de6efa258cee793697e789586136673e5e89371","07/22/2019 07:15:00 AM","07/22/2019 07:45:00 AM",1329,10.5,17031330100,17031980100,33,56,32.5,0,7.85,40.35,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"40c4bc1fd3be9f2ad1384aa21e03bfb9ec050043","07/19/2019 01:00:00 PM","07/19/2019 01:15:00 PM",588,2.8,17031842100,17031837100,23,27,7.5,0,2.55,10.05,"false",1,41.8952576428,-87.7335180512,"POINT (-87.7335180512 41.8952576428)",41.885621155,-87.6988915914,"POINT (-87.6988915914 41.885621155)"
"2429837eba595a4cea4e45e169b0985fd2269f0a","07/12/2019 08:00:00 PM","07/12/2019 08:15:00 PM",544,1.6,17031080201,17031081500,8,8,5,0,2.55,7.55,"false",1,41.9094956686,-87.630963601,"POINT (-87.630963601 41.9094956686)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"507aec1ca9cd0c2a4fbd58ecd0dcedf92cdedcca","07/30/2019 01:15:00 PM","07/30/2019 01:30:00 PM",573,1.6,17031833000,17031320100,28,32,5,2,2.55,9.55,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"dc37374febf529afb594c9954fbeab27770b417f","07/25/2019 09:30:00 AM","07/25/2019 09:45:00 AM",1018,4.9,NA,NA,68,NA,10,0,2.55,12.55,"false",1,41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)",NA,NA,""
"b2437ce411b1aa94a091595668d9facb83148872","07/06/2019 09:00:00 PM","07/06/2019 09:15:00 PM",380,1.6,17031220602,17031222500,22,22,5,0,2.55,7.55,"false",1,41.9293297134,-87.7119742544,"POINT (-87.7119742544 41.9293297134)",41.9157074085,-87.6995967918,"POINT (-87.6995967918 41.9157074085)"
"8b9692b39c55b99fa7ea72f36ddc77236169840f","07/14/2019 05:30:00 AM","07/14/2019 05:45:00 AM",1223,6.6,NA,NA,6,1,22.5,0,2.85,25.35,"false",1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)"
"6e8ab5c48e78bbdcebe43b854da7feaa7a000908","07/13/2019 07:15:00 PM","07/13/2019 07:30:00 PM",467,1.5,17031061800,17031070102,6,7,7.5,2,2.55,12.05,"false",1,41.946489764,-87.647113634,"POINT (-87.647113634 41.946489764)",41.9305785697,-87.6422063127,"POINT (-87.6422063127 41.9305785697)"
"ebaaa9ea418f7996281c2b66d59e8c8eff9cd900","07/19/2019 06:00:00 PM","07/19/2019 06:15:00 PM",803,2.2,17031330100,17031281900,33,28,12.5,5,2.55,20.05,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"c080e8f01ce500964b5c5c8cca427d38f60530e7","07/24/2019 09:30:00 PM","07/24/2019 09:45:00 PM",262,0.8,17031081500,17031081403,8,8,5,0,2.55,7.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"c34fc97a62dab45a0176d852c6828e707d44edb2","07/05/2019 11:30:00 AM","07/05/2019 11:30:00 AM",877,3.2,17031450300,17031440201,45,44,5,0,2.55,7.55,"true",2,41.7419428604,-87.5790888158,"POINT (-87.5790888158 41.7419428604)",41.7482105124,-87.6100749663,"POINT (-87.6100749663 41.7482105124)"
"ea0fb9d899120f0f7a064db6bfb53faed2848199","07/28/2019 08:15:00 PM","07/28/2019 08:30:00 PM",1094,12,17031081700,NA,8,NA,17.5,3,2.55,23.05,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",NA,NA,""
"bd780fc6966e673af61f78cb0994333826d1a566","07/19/2019 10:00:00 PM","07/19/2019 10:00:00 PM",229,0.8,17031833000,17031833100,28,28,2.5,0,2.55,5.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"79b07b079a431a862ad436144263ce9b06166ad0","07/30/2019 05:00:00 PM","07/30/2019 05:15:00 PM",730,2,17031833300,17031839100,28,32,7.5,3,2.55,13.05,"false",1,41.8716894745,-87.6540926517,"POINT (-87.6540926517 41.8716894745)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"e8ef5d12121a7302da14bbb3af8c8d5f3b74dd3d","07/13/2019 03:15:00 PM","07/13/2019 03:15:00 PM",354,1.1,17031242000,17031243200,24,24,5,1,2.55,8.55,"false",1,41.8997373884,-87.6649539167,"POINT (-87.6649539167 41.8997373884)",41.8924331563,-87.6696239301,"POINT (-87.6696239301 41.8924331563)"
"fcb5817420026d632eb4b4c37eb1a7e5d0b8ae16","07/05/2019 02:15:00 PM","07/05/2019 02:15:00 PM",302,1,17031062100,17031060900,6,6,5,0,2.55,7.55,"false",1,41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)",41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)"
"bffd939c30fb263cda86c94701fd8e272cb12974","07/24/2019 09:15:00 PM","07/24/2019 09:30:00 PM",616,1.6,17031081402,17031320400,8,32,5,1,2.55,8.55,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"25af496af22f678de49fd9636f2469b7005e1ca0","07/16/2019 04:00:00 PM","07/16/2019 04:15:00 PM",820,2.1,17031841900,17031081500,28,8,5,0,2.75,7.75,"false",1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"1eb0857a46d28c89e6730911c0ae2bdd853aa632","07/02/2019 09:45:00 PM","07/02/2019 09:45:00 PM",390,1.6,17031281900,17031283200,28,28,5,0,2.55,7.55,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8695838595,-87.6592046708,"POINT (-87.6592046708 41.8695838595)"
"a2077006f8821fb69f29e12126179fd902384ede","07/08/2019 12:15:00 PM","07/08/2019 12:15:00 PM",327,1.1,17031842200,17031832500,8,7,5,1,2.55,8.55,"false",1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)"
"57c49647d8ce45541f7b2f9decacb1ec47c30f5c","07/11/2019 08:00:00 AM","07/11/2019 08:15:00 AM",475,1.3,17031080300,17031081300,8,8,5,0,2.55,7.55,"false",1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"77beee0f449edf073fa4cb479cc93d968f673d7b","07/07/2019 06:15:00 PM","07/07/2019 06:15:00 PM",244,1.1,NA,NA,56,56,5,0,2.55,7.55,"false",1,41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)",41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)"
"b84d2ef4e569ead9b64ada9ae44cadf19360fdba","07/25/2019 12:30:00 PM","07/25/2019 12:45:00 PM",521,1.1,17031040202,17031020802,4,2,5,0,2.55,7.55,"false",1,41.9798553089,-87.6940960217,"POINT (-87.6940960217 41.9798553089)",41.994059824,-87.6946307194,"POINT (-87.6946307194 41.994059824)"
"7da35e615acf206ef16e5a0e4346e79b52fd126d","07/26/2019 11:15:00 AM","07/26/2019 12:00:00 PM",2721,16.2,17031842200,17031980000,8,76,27.5,0,7.55,35.05,"false",1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"46c51014124da016a08dc1b20100f8790baeaa07","07/26/2019 08:45:00 PM","07/26/2019 09:00:00 PM",804,2.6,17031241500,17031071500,24,7,7.5,0,2.55,10.05,"false",1,41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"1ee258586e6ca4d6b2aebb641061f054f650970e","07/03/2019 11:30:00 AM","07/03/2019 11:30:00 AM",686,3.5,NA,NA,44,42,7.5,0,2.55,10.05,"false",1,41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)",41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)"
"94b1f546a9d0e3d26053c814ee49b5005dadc186","07/19/2019 07:15:00 PM","07/19/2019 07:30:00 PM",713,3.6,17031839000,17031241500,32,24,7.5,2,2.55,12.05,"false",1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)"
"2b005267ca39e4ee92585f151cdcc45a7f300217","07/13/2019 11:00:00 AM","07/13/2019 11:00:00 AM",273,1,17031040100,17031040600,4,4,5,3,2.55,10.55,"false",1,41.9833308063,-87.681993542,"POINT (-87.681993542 41.9833308063)",41.9668340674,-87.6840183712,"POINT (-87.6840183712 41.9668340674)"
"4bef2e3b4d7c54492afe26aebcc98d8dc4631dff","07/29/2019 05:30:00 AM","07/29/2019 06:30:00 AM",3005,18.6,17031839100,17031980000,32,76,25,0,7.55,32.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"77dfe966b4c7eb19fd288db06ab739648bee2545","07/17/2019 08:45:00 PM","07/17/2019 09:00:00 PM",717,4.2,17031081700,17031063200,8,6,7.5,2,2.55,12.05,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)"
"22bdebeb2fc86ecc2a298487f6014532aaf070e8","07/11/2019 04:00:00 PM","07/11/2019 04:15:00 PM",899,4.2,17031252102,17031291200,25,29,5,0,2.55,7.55,"true",2,41.8765928828,-87.7598126285,"POINT (-87.7598126285 41.8765928828)",41.8626614463,-87.7128745809,"POINT (-87.7128745809 41.8626614463)"
"53e5966d8ca52fab573b7bc847632218ee0dc981","07/05/2019 07:00:00 AM","07/05/2019 07:15:00 AM",351,2.1,NA,NA,10,12,7.5,0,2.55,10.05,"false",1,41.9850151008,-87.8045320063,"POINT (-87.8045320063 41.9850151008)",41.9939301285,-87.7583535876,"POINT (-87.7583535876 41.9939301285)"
"a84e63802bf4bbaf3c4abc28813d41213dca206b","07/26/2019 03:00:00 PM","07/26/2019 03:30:00 PM",1271,4.3,17031210700,17031190702,21,19,10,0,2.55,12.55,"false",1,41.9357064711,-87.7038545435,"POINT (-87.7038545435 41.9357064711)",41.9261631049,-87.7610398751,"POINT (-87.7610398751 41.9261631049)"
"d521bc02fec517f4e649e7532ee36803670fb480","07/13/2019 11:15:00 AM","07/13/2019 12:00:00 PM",2474,13.8,17031060400,17031980000,6,76,25,0,7.55,32.55,"false",1,41.9506733576,-87.6665362813,"POINT (-87.6665362813 41.9506733576)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"80d57484438d8000961ba542ce7762a44e3b4ad4","07/29/2019 09:00:00 AM","07/29/2019 09:15:00 AM",730,1.7,17031081800,17031839100,8,32,7.5,0,2.55,10.05,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"946d56519948e437b98b5a57776056ed3d697d51","07/25/2019 07:30:00 PM","07/25/2019 07:45:00 PM",583,2.3,17031243500,17031242500,24,24,7.5,0,2.55,10.05,"false",1,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.8994457693,-87.6893191901,"POINT (-87.6893191901 41.8994457693)"
"132e5a81a4802d9b39b3662fe5124b54c6acf59e","07/13/2019 09:00:00 AM","07/13/2019 09:15:00 AM",901,4.3,17031020901,NA,2,NA,10,0,2.55,12.55,"false",1,41.9942252345,-87.6860768812,"POINT (-87.6860768812 41.9942252345)",NA,NA,""
"5f35203e715fedbb1e4b26737dbdf5efc72c37e3","07/11/2019 08:15:00 PM","07/11/2019 08:45:00 PM",1613,10.5,NA,NA,4,32,17.5,0,2.55,20.05,"false",1,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"4ba9a4f681420afbb4cc5ba864f695487cef900d","07/28/2019 09:15:00 PM","07/28/2019 09:45:00 PM",2181,12.4,NA,NA,8,67,25,0,0,25,"true",1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)"
"370bd3ca61fb5a2c9ef40384b22310a56589f702","07/04/2019 09:00:00 PM","07/04/2019 09:30:00 PM",1036,4.3,NA,NA,NA,14,12.5,0,2.55,15.05,"false",1,NA,NA,"",41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)"
"bc0ca152ffccd12cf8489b92af6f528265276985","07/15/2019 07:00:00 PM","07/15/2019 07:15:00 PM",1333,17.7,NA,17031980000,NA,76,22.5,0,8.3,30.8,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"d0820d97626d7e374ae7a719e89cb6567ecf7a75","07/21/2019 06:45:00 PM","07/21/2019 07:00:00 PM",688,2.5,NA,NA,2,NA,10,0,0,10,"true",2,42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)",NA,NA,""
"5ddf775329282e0db04e35aaa90f072fe599fe5b","07/04/2019 01:45:00 PM","07/04/2019 02:00:00 PM",361,0.9,17031320100,17031081202,32,8,5,0,2.55,7.55,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)"
"ee74eb693eedbc41e7113453bbe3567f35377d3e","07/18/2019 10:45:00 PM","07/18/2019 11:15:00 PM",1946,14.2,17031980100,NA,56,NA,22.5,5,9.23,36.73,"false",1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",NA,NA,""
"f32c170141420490c6f425f3e8041f766ec05738","07/15/2019 12:00:00 AM","07/15/2019 12:45:00 AM",2489,29.5,NA,17031070300,NA,7,75,0,5.1,80.1,"false",2,NA,NA,"",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"8f6b27656fef5039f070b504d1effed8b9e71d50","07/20/2019 10:15:00 AM","07/20/2019 10:30:00 AM",1124,3.2,17031222200,17031071400,22,7,10,0,2.55,12.55,"false",1,41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)",41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)"
"94a3e84fe62ad0fa7a3f571ff1d2b3e01f64aa47","07/28/2019 07:45:00 PM","07/28/2019 08:30:00 PM",1927,14.7,NA,NA,30,14,20,0,2.55,22.55,"true",1,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)"
"bd6a293f08a9e2e404cfdcb25f23282b5687779c","07/18/2019 07:45:00 AM","07/18/2019 08:00:00 AM",701,3.3,NA,NA,30,NA,7.5,0,2.55,10.05,"false",1,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",NA,NA,""
"6c7da093545b2be69a8bf7d8367b873c8a936b77","07/08/2019 05:45:00 AM","07/08/2019 06:00:00 AM",962,4.5,NA,NA,24,32,12.5,0,2.55,15.05,"false",1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"8fa46b07d66bfdcc14d83780168f088faf66b422","07/09/2019 04:15:00 PM","07/09/2019 04:30:00 PM",984,3.6,NA,NA,NA,15,10,0,0,10,"true",1,NA,NA,"",41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)"
"c0dfc1481a940f5dd6c5504415dd1b72f37e0428","07/04/2019 01:15:00 AM","07/04/2019 01:30:00 AM",654,3,17031832600,17031243400,7,24,12.5,0,2.85,15.35,"false",1,41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)",41.8925368719,-87.6598643178,"POINT (-87.6598643178 41.8925368719)"
"fb5d3c7d0963cfce01b8ed42a77b3534603891d4","07/16/2019 05:30:00 AM","07/16/2019 06:00:00 AM",1562,18,17031081500,17031980000,8,76,22.5,0,7.55,30.05,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"ca38336935d1cdaecd4fd3568045b29a77a5847b","07/11/2019 08:15:00 AM","07/11/2019 08:30:00 AM",497,0.8,17031842300,17031280100,24,28,5,0,2.55,7.55,"false",1,41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"54862b2455d105ede1a073131d606e3f57fc231f","07/29/2019 05:30:00 AM","07/29/2019 05:45:00 AM",744,2.4,17031060900,17031832600,6,7,5,0,2.55,7.55,"true",1,41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)",41.9147473049,-87.6540070286,"POINT (-87.6540070286 41.9147473049)"
"6862b2ef0790f5dd6b24b57da20b3a376d0d2076","07/27/2019 02:15:00 PM","07/27/2019 02:45:00 PM",1078,5.4,NA,NA,44,70,10,0,2.55,12.55,"false",1,41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)",41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)"
"fd562dab05efaef4832433df96247a7227e592a0","07/16/2019 12:00:00 AM","07/16/2019 12:15:00 AM",333,1.6,17031220602,17031200200,22,20,10,0,5.1,15.1,"false",2,41.9293297134,-87.7119742544,"POINT (-87.7119742544 41.9293297134)",41.9278531896,-87.7356259487,"POINT (-87.7356259487 41.9278531896)"
"bdc7a6e1918472498ce1e77b80e2bbebec167710","07/10/2019 10:15:00 PM","07/10/2019 11:00:00 PM",2262,15.8,NA,NA,53,28,25,0,2.55,27.55,"false",1,41.6738199043,-87.6357397768,"POINT (-87.6357397768 41.6738199043)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"1f261217f1a06a08951d88929f9160f60dbf9dfe","07/17/2019 07:45:00 PM","07/17/2019 07:45:00 PM",435,1.2,17031063100,17031032100,6,3,5,0,2.55,7.55,"false",1,41.938232293,-87.6467820813,"POINT (-87.6467820813 41.938232293)",41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)"
"e7b88e54ccf460f1b0a6e191f56312a9d12892ec","07/19/2019 05:00:00 PM","07/19/2019 05:15:00 PM",787,3.8,17031140702,17031020301,14,2,7.5,1,2.55,11.05,"false",1,41.9631157548,-87.7132293348,"POINT (-87.7132293348 41.9631157548)",42.0074469243,-87.7046056338,"POINT (-87.7046056338 42.0074469243)"
"8cf3ad1e5f344c0928713fbc7d7d49fce9f5b82a","07/26/2019 12:30:00 PM","07/26/2019 01:00:00 PM",1182,3.7,17031081500,17031241400,8,24,10,3,2.55,15.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"ff3c8c20878927fd26f0228f34b5c4dde0699904","07/02/2019 05:30:00 PM","07/02/2019 06:15:00 PM",2720,15.1,17031320100,17031461000,32,46,27.5,5,7.75,40.25,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.7274198355,-87.5466439265,"POINT (-87.5466439265 41.7274198355)"
"571eabdbeaae2b5a77a51799e5a8b03e99cb1dbd","07/23/2019 08:45:00 PM","07/23/2019 09:00:00 PM",376,1.3,17031841100,17031839200,34,35,5,0,2.55,7.55,"false",1,41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)",41.8420111804,-87.6220364612,"POINT (-87.6220364612 41.8420111804)"
"f760363a4a89d32ecbf502597d1b7e73198d2fa3","07/11/2019 05:30:00 AM","07/11/2019 06:00:00 AM",1884,26.3,NA,17031980000,NA,76,32.5,0,9.25,41.75,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"c2623435ac58df5e48dc0a4f6f3523d8be1ef503","07/29/2019 11:30:00 PM","07/29/2019 11:30:00 PM",130,0.5,NA,NA,1,77,2.5,0,2.55,5.05,"false",1,42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)",41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)"
"7c05535cfbee86d772ebc2d628f7f232b7479bc4","07/19/2019 02:45:00 PM","07/19/2019 03:15:00 PM",1308,12.8,17031980000,NA,76,NA,17.5,4,8.5,30,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,""
"f229f335df1bfe906f44b8bc19f2ae0ca5c56aad","07/15/2019 01:00:00 PM","07/15/2019 01:15:00 PM",839,5.2,NA,NA,24,21,10,0,2.55,12.55,"false",1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"83f66ec1f06b3b146b69ae7bb484c08b68ed589f","07/12/2019 10:00:00 PM","07/12/2019 10:00:00 PM",604,1.5,17031320100,17031833000,32,28,5,0,2.55,7.55,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"0848f02d360e47ec28c2be390f4ad4b0f2eebe50","07/23/2019 04:30:00 PM","07/23/2019 05:00:00 PM",1860,6.2,17031320100,17031221200,32,22,2.5,0,0.72,3.22,"true",2,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9210845826,-87.704648384,"POINT (-87.704648384 41.9210845826)"
"05bc5ff56f0c7131cde280319a0ffce1b3295f0f","07/03/2019 06:45:00 PM","07/03/2019 07:00:00 PM",199,0.9,NA,NA,51,51,5,0,0,5,"true",1,41.6906333472,-87.5700582686,"POINT (-87.5700582686 41.6906333472)",41.6906333472,-87.5700582686,"POINT (-87.5700582686 41.6906333472)"
"0e8053602b4419f58c3363949f6a2f705ae1cf1a","07/25/2019 12:15:00 PM","07/25/2019 01:30:00 PM",4973,38.6,NA,17031081600,NA,8,57.5,0,2.55,60.05,"false",1,NA,NA,"",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"da4a47f6721481049ce9786b65b14cb610d37e66","07/12/2019 04:30:00 PM","07/12/2019 04:45:00 PM",561,1.7,17031842300,17031838100,24,28,5,0,2.55,7.55,"false",1,41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)",41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)"
"bc42f9b2f9ad509b8038459ea36c3edfffd5fba0","07/13/2019 01:45:00 PM","07/13/2019 02:00:00 PM",885,3.7,NA,NA,61,58,12.5,0,0,12.5,"true",2,41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)",41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)"
"fde8344f991fa2a29a70cd1dc652de823cfdccc7","07/30/2019 11:00:00 PM","07/30/2019 11:15:00 PM",1115,5.2,17031842300,17031063200,24,6,10,0,2.55,12.55,"false",1,41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)",41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)"
"acad07443ebbe085abe3c860edeb4bcbeed1b53b","07/12/2019 09:45:00 PM","07/12/2019 10:15:00 PM",1547,8.9,17031310600,17031063301,31,6,15,0,2.55,17.55,"false",1,41.8563332167,-87.6595642391,"POINT (-87.6595642391 41.8563332167)",41.9345397158,-87.6430228044,"POINT (-87.6430228044 41.9345397158)"
"55480cf6da05a0dfd1303b3f96d375abb37445fe","07/11/2019 04:45:00 PM","07/11/2019 05:00:00 PM",830,3.9,17031020302,NA,2,NA,10,0,2.55,12.55,"false",1,42.0085407611,-87.6949637498,"POINT (-87.6949637498 42.0085407611)",NA,NA,""
"bd10d338ba3d9b4917749e46516f51018cda4d05","07/16/2019 11:15:00 PM","07/16/2019 11:30:00 PM",1177,4.5,17031062000,17031081500,6,8,10,0,2.55,12.55,"false",1,41.942577185,-87.6470785093,"POINT (-87.6470785093 41.942577185)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"893096068de2b24f9d96415771eadfb551ea604b","07/12/2019 10:30:00 AM","07/12/2019 11:15:00 AM",1931,13.3,NA,17031980000,NA,76,22.5,0,8.3,30.8,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"c34fe8f1ce4b8cd8fd1f6ec51e7f8b5af6ac7535","07/08/2019 06:30:00 PM","07/08/2019 07:00:00 PM",1081,2.8,17031839100,17031071500,32,7,10,0,2.55,12.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"5a1e2be7a5f5e0e16891c16e7b60a6f583bbeaa1","07/12/2019 10:15:00 AM","07/12/2019 10:30:00 AM",783,3.6,NA,NA,15,NA,10,0,0,10,"true",1,41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)",NA,NA,""
